South*Asia:Indian*Subcontinent:Malayalam*Vaniya*(Chettiar),0.056912,-0.039606,-0.144814,0.09367,-0.071398,0.050479,0.00329,0.011307,0.02802,0.009476,-0.004384,-0.004796,0.001487,0.000688,0.000407,0.013922,0.008605,-0.008488,0.00264,-0.006378,-0.001123,-0.004946,-0.005176,0.003133,0.000479
South*Asia:Indian*Subcontinent:Malayan,0.006829,-0.155376,-0.188183,0.134046,-0.056318,0.054941,-0.00658,0.012461,0.085491,0.05868,0.003248,0.002248,-0.001487,0.014588,-0.017915,-0.014452,0.013299,0.001014,0.003142,0.023261,0.009608,0.012736,-0.006162,0.001084,-0.010418
South*Asia:Indian*Subcontinent:Maratha,0.035773143,-0.093428857,-0.16965043,0.12001857,-0.072189286,0.062471429,-0.0010407143,0.015394857,0.054958286,0.036707571,-0.0031087143,8.5571429E-05,-0.002782,0.0057605714,-0.0084145714,-0.0051708571,0.0093505714,-0.0017372857,-0.0028731429,0.0075034286,0.0041,0.002067,-0.00082742857,0.002496,-0.0050978571
South*Asia:Indian*Subcontinent:Mumbai*Jew,0.0665865,0.0035545,-0.1203015,0.0424745,-0.0570875,0.028726,-0.0012925,0.0053075,0.0202475,0.01467,-0.0055215,-0.0008995,0.0046085,0.0032345,0.0005425,-0.005569,-0.0100395,-0.0002535,0.000691,-0.0033765,-0.0015595,0.0016075,-0.0005545,0.0059645,-0.003113
South*Asia:Indian*Subcontinent:Piramalai,0.036802667,-0.087335667,-0.17913233,0.116604,-0.079297,0.061077,-0.000705,0.013384,0.048881333,0.028064667,-0.002815,-0.0037466667,-0.0021803333,0.0075233333,-0.0085506667,-0.013347333,-0.0048676667,0.0012666667,-0.0011733333,0.0011253333,0.005324,-0.0016076667,-0.0012326667,0.00068266667,-0.0062666667
South*Asia:Indian*Subcontinent:Punjabi*Arain*(India),0.07057,0.001016,-0.110119,0.078166,-0.064012,0.04267,0.00376,0.003923,-0.015748,-0.01549,-0.006496,0.001948,-0.006987,-0.009771,0.008279,0.022408,0.01017,-0.004687,0.01081,-0.010505,0.004118,-0.005564,0.006409,0.005422,-0.002754
South*Asia:Indian*Subcontinent:Punjabi*Arain*(Pakistan),0.06902236,-0.00174672,-0.11355864,0.0742254,-0.07189028,0.04419864,0.0002068,0.00343368,0.0029532,-0.00412588,-0.00567052,0.00203812,0.00093356,-0.00361128,0.00745924,0.00647036,-0.00645144,0.00167736,0.00076428,-0.01105524,-0.00212628,-0.00590076,0.00290376,-0.00626588,0.00299852
South*Asia:Indian*Subcontinent:Punjabi*Arora*Hindu,0.066017,-0.003047,-0.109742,0.081719,-0.07663,0.045459,0.00329,-0.001385,0.000409,-0.000547,-0.009419,-0.006744,-0.000743,-0.006468,0.007193,0.015646,0.004172,0.009122,0.006411,-0.015007,-0.004742,-0.005935,-0.002588,-0.00012,0.001197
South*Asia:Indian*Subcontinent:Punjabi*Christian*(India),0.039269,-0.0919055,-0.17423,0.1222565,-0.070475,0.0626105,-0.000235,0.0098075,0.052767,0.0336225,-0.005765,0.002473,0.001115,0.001101,-0.007668,-0.0092815,-0.00352,-0.001457,-0.00088,-0.0013135,0.0061765,0.003091,0.0028345,-0.002892,-0.004012
South*Asia:Indian*Subcontinent:Punjabi*Gujar*(Pakistan),0.07057,0.005078,-0.121433,0.07429,-0.075706,0.054663,0.006345,0.007154,-0.008181,-0.004738,-0.007145,0.001499,0.002825,-0.012386,0.014386,0.02201,0.006258,0.00266,0.001383,-0.013632,0.003619,-0.008903,0.003204,-0.009399,0.000958
South*Asia:Indian*Subcontinent:Punjabi*Hindu*(India),0.072146346,-0.0099599615,-0.10907485,0.082750115,-0.068995038,0.048494846,0.0016178846,0.0051122692,0.0021867692,-0.0036097308,-0.0064643077,0.00027665385,0.00011446154,-0.0070187692,0.0081484231,0.0074046154,-0.0015746923,-0.00017538462,-0.00055123077,-0.0077056538,-0.0019532308,-0.0033529231,0.0034935,0.00065330769,-0.00066776923
South*Asia:Indian*Subcontinent:Punjabi*Jatt,0.0735298,0.0024372,-0.1006912,0.0828172,-0.0681974,0.0502004,0.001081,0.0059996,0.0001636,-0.0060866,-0.0050014,-0.001109,-0.001784,-0.0039086,0.0084962,0.0090958,-0.006858,0.0007096,0.0039722,-0.0126062,-0.0019466,-0.0088288,0.001134,-0.0008194,0.0010298
South*Asia:Indian*Subcontinent:Punjabi*Jatt*Gakhar*Muslim*(Potohar),0.066017,-0.005078,-0.107102,0.076874,-0.064935,0.04769,-0.002115,0.004384,0.003886,0.000364,-0.01088,-0.002847,0.002527,-0.003853,0.00285,-0.00053,-0.022165,-0.005068,0.003645,-0.008879,-0.003369,-0.002349,0.003821,-0.009519,0.006945
South*Asia:Indian*Subcontinent:Punjabi*Jatt*Muslim*(Pakistan),0.07057025,-0.00050775,-0.10691375,0.0786505,-0.07147475,0.046505,0.0022325,0.00473075,-0.001176,-0.0045105,-0.00263875,0.0014235,0.00018575,-0.0102185,0.010586,0.017502,0.00074975,-0.000697,0.003331,-0.01306875,-0.001279,-0.00686275,0.00083175,-0.00207875,0.00146675
South*Asia:Indian*Subcontinent:Punjabi*Jatt*Sikh,0.08052975,0.0053315,-0.09937125,0.08212275,-0.0693975,0.04769025,0.00616875,0.004442,-0.00337475,-0.010023,-0.0024765,0.0022855,0.00014875,-0.009668,0.0127915,0.00818725,-0.00521525,0.00079175,0.00864175,-0.00775375,-0.00053025,-6.175E-05,0.00610075,-0.004398,0.00017975
South*Asia:Indian*Subcontinent:Punjabi*Jatt*Sikh*(India),0.0762616,0.0103582,-0.0954114,0.0786182,-0.0685052,0.0468536,0.005546,0.0031384,-0.0009408,-0.0070706,-0.0037022,-0.0002696,-0.0020218,-0.00834,0.0151736,0.012596,0.0009128,0.0019004,-0.0006032,-0.0092294,0.0015472,-0.003215,0.0041658,0.0003372,0.0025626
South*Asia:Indian*Subcontinent:Punjabi*Khatri,0.069432,0.012186,-0.104462,0.072352,-0.071706,0.042949,-0.002115,0.001154,-0.007772,-0.011299,-0.006171,0.00045,0.000892,-0.003441,0.018865,-0.002917,-0.026598,-0.00152,0.000251,-0.016633,0.002745,-0.007172,0.002095,-0.006989,0.003712
South*Asia:Indian*Subcontinent:Punjabi*(Lahore),0.058346167,-0.040949073,-0.13454176,0.094773948,-0.071583802,0.054592865,0.00022763542,0.0095236667,0.021926688,0.011310042,-0.0052725417,0.00056517708,-0.00012235417,-0.0020873021,0.002276125,0.0025965208,-0.00036397917,0.00031934375,0.00036919792,-0.0039432917,-0.00028595833,-0.002610875,0.0010630312,-7.7833333E-05,-0.0014694062
